ticker,date,open,high,low,close,volume,adj_close
NFLX,2021-12-03,622.75,625.5,594.0,602.1300048828125,4829300,602.1300048828125
NFLX,2021-12-06,606.010009765625,617.2899780273438,601.0,612.6900024414062,3075700,612.6900024414062
NFLX,2021-12-07,619.8300170898438,628.8900146484375,611.4000244140625,625.5800170898438,3125200,625.5800170898438
NFLX,2021-12-08,630.0,632.4600219726562,623.2000122070312,628.0800170898438,2220300,628.0800170898438
NFLX,2021-12-09,627.5800170898438,630.239990234375,610.4400024414062,611.0,2376300,611.0
NFLX,2021-12-10,616.780029296875,617.739990234375,605.8800048828125,611.6599731445312,2748800,611.6599731445312
NFLX,2021-12-13,612.0,612.6400146484375,599.52001953125,604.5599975585938,2517900,604.5599975585938
NFLX,2021-12-14,598.7100219726562,602.2899780273438,588.1300048828125,597.989990234375,2984500,597.989990234375
NFLX,2021-12-15,598.1799926757812,605.6900024414062,584.510009765625,605.0399780273438,2866200,605.0399780273438
NFLX,2021-12-16,597.0900268554688,602.8300170898438,588.0,591.0599975585938,3143200,591.0599975585938
NFLX,2021-12-17,591.6099853515625,593.25,581.739990234375,586.72998046875,4386900,586.72998046875
NFLX,2021-12-20,586.4299926757812,602.8800048828125,584.260009765625,593.739990234375,3358400,593.739990234375
NFLX,2021-12-21,597.5399780273438,607.8200073242188,593.8599853515625,604.9199829101562,2319400,604.9199829101562
NFLX,2021-12-22,603.3599853515625,614.8200073242188,602.6300048828125,614.239990234375,2335700,614.239990234375
NFLX,2021-12-23,616.4000244140625,616.8800048828125,607.5700073242188,614.0900268554688,1621100,614.0900268554688
NFLX,2021-12-27,615.0,615.0,609.25,613.1199951171875,2061500,613.1199951171875
NFLX,2021-12-28,614.9500122070312,618.4099731445312,609.6900024414062,610.7100219726562,1882800,610.7100219726562
NFLX,2021-12-29,610.7100219726562,613.97998046875,604.6799926757812,610.5399780273438,1287200,610.5399780273438
NFLX,2021-12-30,612.989990234375,620.6099853515625,611.239990234375,612.0900268554688,1625100,612.0900268554688
NFLX,2021-12-31,610.010009765625,614.0800170898438,602.0499877929688,602.4400024414062,1995900,602.4400024414062
NFLX,2022-01-03,605.6099853515625,609.989990234375,590.5599975585938,597.3699951171875,3067500,597.3699951171875
NFLX,2022-01-04,599.9099731445312,600.4099731445312,581.5999755859375,591.1500244140625,4393100,591.1500244140625
NFLX,2022-01-05,592.0,592.8400268554688,566.8800048828125,567.52001953125,4148700,567.52001953125
NFLX,2022-01-06,554.3400268554688,563.3599853515625,542.010009765625,553.2899780273438,5711800,553.2899780273438
NFLX,2022-01-07,549.4600219726562,553.4299926757812,538.219970703125,541.0599975585938,3382900,541.0599975585938
NFLX,2022-01-10,538.489990234375,543.6900024414062,526.3200073242188,539.8499755859375,4486100,539.8499755859375
NFLX,2022-01-11,536.989990234375,543.9099731445312,530.0700073242188,540.8400268554688,3077800,540.8400268554688
NFLX,2022-01-12,544.27001953125,544.27001953125,532.02001953125,537.219970703125,3787400,537.219970703125
NFLX,2022-01-13,537.0599975585938,540.7899780273438,518.260009765625,519.2000122070312,4475100,519.2000122070312
NFLX,2022-01-14,517.5999755859375,538.3699951171875,511.8800048828125,525.6900024414062,7861100,525.6900024414062
NFLX,2022-01-18,520.0800170898438,521.75,508.6799926757813,510.7999877929688,4839100,510.7999877929688
NFLX,2022-01-19,515.0,523.2100219726562,510.510009765625,515.8599853515625,4353500,515.8599853515625
NFLX,2022-01-20,517.75,526.6400146484375,506.9299926757813,508.25,12659000,508.25
NFLX,2022-01-21,400.4299926757813,409.1499938964844,379.989990234375,397.5,58904300,397.5
NFLX,2022-01-24,383.9100036621094,387.260009765625,351.4599914550781,387.1499938964844,32346000,387.1499938964844
NFLX,2022-01-25,379.1400146484375,387.7099914550781,365.1300048828125,366.4200134277344,15145800,366.4200134277344
NFLX,2022-01-26,378.2699890136719,382.6600036621094,356.6199951171875,359.70001220703125,12684000,359.70001220703125
NFLX,2022-01-27,382.05999755859375,394.7999877929688,378.1000061035156,386.7000122070313,24324700,386.7000122070313
NFLX,2022-01-28,386.760009765625,387.0,372.0799865722656,384.3599853515625,11966600,384.3599853515625
NFLX,2022-01-31,401.9700012207031,427.7000122070313,398.2000122070313,427.1400146484375,20047500,427.1400146484375
NFLX,2022-02-01,432.9599914550781,458.4800109863281,425.5400085449219,457.1300048828125,22568100,457.1300048828125
NFLX,2022-02-02,448.25,451.9800109863281,426.4800109863281,429.4800109863281,14346000,429.4800109863281
NFLX,2022-02-03,421.4400024414063,429.260009765625,404.2799987792969,405.6000061035156,9905200,405.6000061035156
NFLX,2022-02-04,407.30999755859375,412.7699890136719,396.6400146484375,410.1700134277344,7789800,410.1700134277344
NFLX,2022-02-07,410.1700134277344,412.3500061035156,393.5499877929688,402.1000061035156,8232900,402.1000061035156
NFLX,2022-02-08,398.1799926757813,406.6099853515625,395.8299865722656,403.5299987792969,6818500,403.5299987792969
NFLX,2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,7738200,412.8900146484375
NFLX,2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,8452900,406.2699890136719
NFLX,2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,7558900,391.30999755859375
NFLX,2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.5700073242188,7202200,396.5700073242188
NFLX,2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,5392300,407.4599914550781
NFLX,2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,5277700,398.0799865722656
NFLX,2022-02-17,394.239990234375,399.1099853515625,385.7000122070313,386.6700134277344,4669200,386.6700134277344
NFLX,2022-02-18,392.5299987792969,402.8699951171875,389.0499877929688,391.2900085449219,6801700,391.2900085449219
NFLX,2022-02-22,388.9500122070313,392.4200134277344,373.0199890136719,377.3800048828125,6697500,377.3800048828125
NFLX,2022-02-23,382.7200012207031,386.0,366.6600036621094,367.4599914550781,4614300,367.4599914550781
NFLX,2022-02-24,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,7068700,390.0299987792969
NFLX,2022-02-25,386.6099853515625,391.2900085449219,375.5799865722656,390.7999877929688,4841600,390.7999877929688
NFLX,2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,5035000,394.5199890136719
NFLX,2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,3290400,386.239990234375
NFLX,2022-03-02,388.9299926757813,389.2200012207031,375.2099914550781,380.0299987792969,5356800,380.0299987792969
NFLX,2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,6076800,368.0700073242188
NFLX,2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,5325500,361.7300109863281
NFLX,2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,5708400,350.260009765625
NFLX,2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,6428700,341.760009765625
NFLX,2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,6520200,358.7900085449219
NFLX,2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,4807800,356.7699890136719
NFLX,2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,4819900,340.32000732421875
NFLX,2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,5907800,331.010009765625
NFLX,2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,5460600,343.75
NFLX,2022-03-16,348.20001220703125,359.989990234375,343.0599975585937,357.5299987792969,6982500,357.5299987792969
NFLX,2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,5818300,371.3999938964844
NFLX,2022-03-18,372.0,381.7999877929688,368.4700012207031,380.6000061035156,8324800,380.6000061035156
NFLX,2022-03-21,378.0199890136719,381.8200073242188,368.9400024414063,374.5899963378906,4866500,374.5899963378906
NFLX,2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,4242800,382.9200134277344
NFLX,2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,3729000,374.489990234375
NFLX,2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,3888500,375.7099914550781
NFLX,2022-03-25,377.0700073242188,377.6400146484375,366.4299926757813,373.8500061035156,3574500,373.8500061035156
NFLX,2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,4323400,378.510009765625
NFLX,2022-03-29,384.3900146484375,396.5,380.3299865722656,391.8200073242188,5880700,391.8200073242188
NFLX,2022-03-30,389.5499877929688,392.7000122070313,378.6300048828125,381.4700012207031,4023300,381.4700012207031
NFLX,2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,4134700,374.5899963378906
NFLX,2022-04-01,376.7999877929688,380.8699951171875,368.5,373.4700012207031,4644200,373.4700012207031
NFLX,2022-04-04,373.5499877929688,396.0199890136719,373.1300048828125,391.5,7001800,391.5
NFLX,2022-04-05,389.2999877929688,390.0,377.30999755859375,380.1499938964844,4234500,380.1499938964844
NFLX,2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,4354900,368.3500061035156
NFLX,2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,4948900,362.1499938964844
NFLX,2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,4025200,355.8800048828125
NFLX,2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,3777100,348.0
NFLX,2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,3824300,344.1000061035156
NFLX,2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,3231000,350.42999267578125
NFLX,2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,4343800,341.1300048828125
NFLX,2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,5105000,337.8599853515625
NFLX,2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,20906900,348.6099853515625
NFLX,2022-04-20,245.1999969482422,248.6999969482422,212.50999450683597,226.19000244140625,133387500,226.19000244140625
NFLX,2022-04-21,220.0,227.67999267578125,211.5200042724609,218.22000122070312,53501600,218.22000122070312
NFLX,2022-04-22,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,37515100,215.5200042724609
NFLX,2022-04-25,213.80999755859372,216.66000366210935,204.50999450683597,209.91000366210935,28152000,209.91000366210935
NFLX,2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,20318100,198.3999938964844
NFLX,2022-04-27,194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,22298400,188.5399932861328
NFLX,2022-04-28,191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,21363200,199.5200042724609
NFLX,2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,16391900,190.3600006103516
NFLX,2022-05-02,191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,14591600,199.4600067138672
NFLX,2022-05-03,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,11839400,199.8699951171875
NFLX,2022-05-04,197.6499938964844,204.3800048828125,191.00999450683597,204.00999450683597,12218800,204.00999450683597
NFLX,2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,13971300,188.32000732421875
NFLX,2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,17185500,180.97000122070312
NFLX,2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,14031300,173.10000610351562
NFLX,2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,13883900,177.66000366210938
NFLX,2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,12665500,166.3699951171875
NFLX,2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,17662100,174.30999755859375
NFLX,2022-05-13,177.16000366210938,187.7700042724609,176.00999450683594,187.63999938964844,13136300,187.63999938964844
NFLX,2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683597,16145000,186.50999450683597
NFLX,2022-05-17,189.1699981689453,191.3999938964844,185.1699981689453,190.55999755859372,9876700,190.55999755859372
NFLX,2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,9665600,177.19000244140625
NFLX,2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753903,10448500,183.47999572753903
NFLX,2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.3500061035156,10429400,186.3500061035156
NFLX,2022-05-23,186.1499938964844,187.66000366210935,177.88999938964844,187.44000244140625,9602000,187.44000244140625
NFLX,2022-05-24,182.0,184.0,177.1699981689453,180.33999633789065,7706400,180.33999633789065
NFLX,2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,8522100,187.8300018310547
NFLX,2022-05-26,186.4900054931641,192.33999633789065,183.08999633789065,191.3999938964844,8049900,191.3999938964844
NFLX,2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,8586000,195.19000244140625
NFLX,2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,11398500,197.44000244140625
NFLX,2022-06-01,198.6999969482422,202.7400054931641,191.66000366210935,192.91000366210935,8416200,192.91000366210935
NFLX,2022-06-02,192.0200042724609,205.47000122070312,191.72000122070312,205.08999633789065,9623100,205.08999633789065
NFLX,2022-06-03,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753903,7191800,198.97999572753903
NFLX,2022-06-06,202.08999633789065,203.8699951171875,195.3800048828125,197.13999938964844,5372000,197.13999938964844
NFLX,2022-06-07,194.8699951171875,199.6000061035156,193.0,198.6100006103516,4839500,198.6100006103516
NFLX,2022-06-08,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,7244100,202.8300018310547
NFLX,2022-06-09,200.6499938964844,201.69000244140625,192.5399932861328,192.7700042724609,6949000,192.7700042724609
NFLX,2022-06-10,182.63999938964844,185.8600006103516,180.8500061035156,182.94000244140625,13065600,182.94000244140625
NFLX,2022-06-13,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,10222400,169.69000244140625
NFLX,2022-06-14,169.75,172.05999755859375,164.27999877929688,167.5399932861328,11555300,167.5399932861328
NFLX,2022-06-15,169.25999450683594,183.8500061035156,168.52999877929688,180.11000061035156,12396000,180.11000061035156
NFLX,2022-06-16,174.0,176.27000427246094,171.55999755859375,173.35000610351562,8201300,173.35000610351562
NFLX,2022-06-17,173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,12133400,175.50999450683594
NFLX,2022-06-21,177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,12177600,170.91000366210938
NFLX,2022-06-22,170.75,182.82000732421875,170.1999969482422,178.88999938964844,11992400,178.88999938964844
NFLX,2022-06-23,180.5,182.75999450683597,175.8699951171875,181.7100067138672,9538200,181.7100067138672
NFLX,2022-06-24,183.5,191.19000244140625,181.83999633789065,190.8500061035156,12424000,190.8500061035156
NFLX,2022-06-27,191.7700042724609,191.77999877929688,182.38999938964844,189.13999938964844,8363900,189.13999938964844
NFLX,2022-06-28,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,7185400,179.60000610351562
NFLX,2022-06-29,179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,5766800,178.36000061035156
NFLX,2022-06-30,177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,7894700,174.8699951171875
NFLX,2022-07-01,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,5201600,179.9499969482422
NFLX,2022-07-05,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,7334300,185.8800048828125
NFLX,2022-07-06,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859372,5753400,184.05999755859372
NFLX,2022-07-07,184.2700042724609,190.2100067138672,183.5,189.2700042724609,6334500,189.2700042724609
NFLX,2022-07-08,186.0200042724609,189.91000366210935,182.75,186.97999572753903,5835700,186.97999572753903
NFLX,2022-07-11,184.72999572753903,184.9900054931641,176.88999938964844,177.33999633789062,6038800,177.33999633789062
NFLX,2022-07-12,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,6845300,174.4499969482422
NFLX,2022-07-13,170.5,179.17999267578125,169.6999969482422,176.55999755859375,12734400,176.55999755859375
NFLX,2022-07-14,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,9039500,174.77999877929688
NFLX,2022-07-15,175.5800018310547,189.22000122070312,174.55999755859375,189.1100006103516,16319100,189.1100006103516
NFLX,2022-07-18,192.5,199.6699981689453,189.8000030517578,190.9199981689453,16322800,190.9199981689453
NFLX,2022-07-19,193.0200042724609,201.97000122070312,188.3999938964844,201.6300048828125,28178700,201.6300048828125
NFLX,2022-07-20,208.1699981689453,216.97000122070312,200.1000061035156,216.44000244140625,53920300,216.44000244140625
NFLX,2022-07-21,214.3000030517578,224.32000732421875,211.5,223.8800048828125,23430100,223.8800048828125
NFLX,2022-07-22,222.3800048828125,229.3500061035156,218.44000244140625,220.44000244140625,17805500,220.44000244140625
NFLX,2022-07-25,221.30999755859372,225.22999572753903,216.3500061035156,218.50999450683597,10935200,218.50999450683597
NFLX,2022-07-26,216.66000366210935,219.38999938964844,211.63999938964844,213.91000366210935,9508500,213.91000366210935
NFLX,2022-07-27,216.47999572753903,227.77999877929688,214.5800018310547,226.75,10508400,226.75
NFLX,2022-07-28,224.6000061035156,228.1000061035156,219.6699981689453,226.0200042724609,8972700,226.0200042724609
NFLX,2022-07-29,223.2899932861328,230.75,222.3999938964844,224.8999938964844,9064900,224.8999938964844
NFLX,2022-08-01,223.1000061035156,228.38999938964844,221.0,226.2100067138672,5525000,226.2100067138672
NFLX,2022-08-02,222.75999450683597,228.1999969482422,220.8800048828125,221.4199981689453,6361300,221.4199981689453
NFLX,2022-08-03,224.7899932861328,228.1000061035156,222.4199981689453,226.72999572753903,6400700,226.72999572753903
NFLX,2022-08-04,227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210935,7142700,229.91000366210935
NFLX,2022-08-05,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,5539700,226.77999877929688
NFLX,2022-08-08,227.4900054931641,241.9600067138672,226.41000366210935,233.4900054931641,10982100,233.4900054931641
NFLX,2022-08-09,231.6199951171875,232.1999969482422,224.6499938964844,229.94000244140625,6181200,229.94000244140625
NFLX,2022-08-10,236.9900054931641,244.5399932861328,236.6000061035156,244.1100006103516,9254800,244.1100006103516
NFLX,2022-08-11,244.67999267578125,251.6199951171875,241.50999450683597,242.6999969482422,8780100,242.6999969482422
NFLX,2022-08-12,244.80999755859372,249.41000366210935,243.75999450683597,249.3000030517578,6098500,249.3000030517578
NFLX,2022-08-15,248.1100006103516,251.9900054931641,247.50999450683597,249.1100006103516,6527400,249.1100006103516
NFLX,2022-08-16,247.16000366210935,249.2899932861328,244.02999877929688,245.69000244140625,5136800,245.69000244140625
NFLX,2022-08-17,241.17999267578125,244.2400054931641,237.55999755859372,241.1499938964844,5627200,241.1499938964844
NFLX,2022-08-18,241.9600067138672,246.47999572753903,239.27999877929688,245.1699981689453,5280400,245.1699981689453
NFLX,2022-08-19,240.9499969482422,243.2899932861328,235.67999267578125,241.16000366210935,7504700,241.16000366210935
NFLX,2022-08-22,232.5500030517578,233.47999572753903,224.58999633789065,226.5399932861328,8630100,226.5399932861328
NFLX,2022-08-23,226.4600067138672,229.8999938964844,224.3000030517578,224.5500030517578,5276900,224.5500030517578
NFLX,2022-08-24,225.66000366210935,234.1000061035156,223.94000244140625,229.6100006103516,5426300,229.6100006103516
NFLX,2022-08-25,230.2400054931641,234.16000366210935,229.0,233.97999572753903,3766900,233.97999572753903
NFLX,2022-08-26,233.6300048828125,236.9499969482422,223.1499938964844,223.27999877929688,5349800,223.27999877929688
NFLX,2022-08-29,221.92999267578125,229.8699951171875,221.5200042724609,224.57000732421875,7109400,224.57000732421875
NFLX,2022-08-30,226.66000366210935,229.7899932861328,218.7400054931641,220.6499938964844,5740400,220.6499938964844
NFLX,2022-08-31,227.0,233.8800048828125,223.42999267578125,223.55999755859372,8615900,223.55999755859372
NFLX,2022-09-01,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,7292900,230.0399932861328
NFLX,2022-09-02,231.02999877929688,233.8800048828125,225.0399932861328,226.1100006103516,8164900,226.1100006103516
NFLX,2022-09-06,225.58999633789065,226.8500061035156,214.69000244140625,218.38999938964844,7469000,218.38999938964844
NFLX,2022-09-07,220.2100067138672,229.3300018310547,218.2700042724609,228.9600067138672,8149300,228.9600067138672
NFLX,2022-09-08,224.16000366210935,228.7400054931641,221.3000030517578,227.44000244140625,6737400,227.44000244140625
NFLX,2022-09-09,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,6699600,233.57000732421875
NFLX,2022-09-12,233.6100006103516,239.4900054931641,233.3699951171875,236.52999877929688,6047400,236.52999877929688
NFLX,2022-09-13,226.5,227.69000244140625,217.72000122070312,218.1300048828125,8000100,218.1300048828125
NFLX,2022-09-14,219.82000732421875,228.0,215.8000030517578,224.1199951171875,8230300,224.1199951171875
NFLX,2022-09-15,230.47000122070312,242.2899932861328,229.1000061035156,235.3800048828125,19454100,235.3800048828125
NFLX,2022-09-16,231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,18914200,240.1300048828125
NFLX,2022-09-19,245.0500030517578,245.25,235.75,243.6300048828125,17912400,243.6300048828125
NFLX,2022-09-20,240.3699951171875,250.4900054931641,239.66000366210935,242.8500061035156,16037400,242.8500061035156
NFLX,2022-09-21,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,9166800,236.8699951171875
NFLX,2022-09-22,235.3500061035156,240.5,231.66000366210935,237.0500030517578,10018000,237.0500030517578
NFLX,2022-09-23,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210935,11207200,226.41000366210935
NFLX,2022-09-26,225.6000061035156,232.6999969482422,223.00999450683597,224.07000732421875,8234300,224.07000732421875
NFLX,2022-09-27,228.6300048828125,230.63999938964844,220.72000122070312,224.3600006103516,7762200,224.3600006103516
NFLX,2022-09-28,229.69000244140625,246.6499938964844,227.3800048828125,245.1999969482422,17579700,245.1999969482422
NFLX,2022-09-29,241.6100006103516,246.97999572753903,235.67999267578125,239.7100067138672,18994900,239.7100067138672
